15.049522222222224;0.018174749;-0.12772158;neutral
15.082822222222225;0.04038536;-0.13901675;neutral
15.116111111111111;0.022552427;-0.13415349;neutral
15.149411111111112;-0.0078038387;-0.1288243;neutral
15.182700000000002;0.0033138506;-0.1317938;neutral
15.215988888888889;0.011859912;-0.12486774;neutral
15.24928888888889;0.0010008551;-0.119060695;neutral
15.28257777777778;-0.009090792;-0.112409115;neutral
15.31587777777778;-0.0070208795;-0.1056124;neutral
15.349166666666667;-0.019194473;-0.11155313;neutral
15.382466666666668;-0.0074473806;-0.11656967;neutral
15.415755555555558;-0.01657768;-0.11579549;neutral
15.449055555555558;-0.028181788;-0.11527473;neutral
15.482344444444445;-0.056981865;-0.115074754;neutral
15.515644444444446;-0.051723707;-0.115584075;neutral
15.548933333333336;-0.033059288;-0.12252143;neutral
15.582222222222223;-0.010462541;-0.1286776;neutral
15.615522222222223;-0.037635077;-0.12046629;neutral
15.648811111111113;-0.033604074;-0.13258588;neutral
15.682111111111114;-0.050824817;-0.11797333;neutral
15.7154;-0.04357041;-0.11874634;neutral
15.748700000000001;-0.07387039;-0.11283067;neutral
15.781988888888892;-0.04217196;-0.11740011;neutral
15.815288888888889;-0.033978578;-0.11328542;neutral
15.848577777777779;-0.016367976;-0.112000555;neutral
15.88187777777778;0.0009523295;-0.11466384;neutral
15.91516666666667;0.0048062913;-0.10572639;neutral
15.948466666666667;-0.03281493;-0.09283835;neutral
15.981755555555557;-0.023842927;-0.09353542;neutral
16.015055555555556;-0.03513441;-0.09481436;neutral
16.048355555555556;-0.104413;-0.20173335;neutral
16.081633333333333;-0.16546908;-0.2783624;neutral
16.114933333333333;-0.1802447;-0.26803207;neutral
16.148222222222223;-0.118238255;-0.22471094;neutral
16.18152222222222;-0.08180602;-0.19080937;neutral
16.21481111111111;-0.10671866;-0.14732313;neutral
16.24811111111111;-0.098571;-0.13367069;neutral
16.281399999999998;-0.08277202;-0.1214495;neutral
16.3147;-0.09724894;-0.11340204;neutral
16.34798888888889;-0.07631515;-0.11447853;neutral
16.38127777777778;-0.070933774;-0.10636324;neutral
16.414577777777776;-0.060165156;-0.10458201;neutral
16.447866666666666;-0.042667944;-0.121358186;neutral
16.481166666666667;-0.05529434;-0.10805726;neutral
16.514455555555553;-0.056799922;-0.10732478;neutral
16.547755555555554;-0.09324503;-0.08287537;neutral
16.58104444444444;-0.07841727;-0.09543446;neutral
16.614344444444445;-0.08460632;-0.089084804;neutral
16.64763333333333;-0.0905886;-0.0795542;neutral
16.680933333333332;-0.0972974;-0.07260057;neutral
16.714222222222222;-0.098683685;-0.07813221;neutral
16.747522222222223;-0.102332994;-0.08496016;neutral
16.780822222222223;-0.088747546;-0.09493908;neutral
16.8141;-0.08533637;-0.10467368;neutral
16.8474;-0.08183406;-0.10182807;neutral
16.880688888888887;-0.07208097;-0.09737301;neutral
16.913988888888888;-0.06982212;-0.09538168;neutral
16.94727777777778;-0.06714472;-0.09568635;neutral
16.98057777777778;-0.06986481;-0.10019982;neutral
17.013866666666665;-0.101846844;-0.09674901;neutral
17.047166666666666;-0.08494744;-0.107529044;neutral
17.080455555555556;-0.08595458;-0.111383915;neutral
17.113755555555556;-0.08945808;-0.10465959;neutral
17.147044444444443;-0.098012686;-0.09640646;neutral
17.180344444444444;-0.11848615;-0.09200564;neutral
17.213633333333334;-0.12609667;-0.08881849;neutral
17.246933333333335;-0.13839744;-0.08690995;neutral
17.28022222222222;-0.14110172;-0.09074965;neutral
17.31351111111111;-0.14083955;-0.088235974;neutral
17.346811111111112;-0.13960731;-0.08627984;neutral
17.38011111111111;-0.14586706;-0.08217347;neutral
17.4134;-0.14628956;-0.08035028;neutral
17.44668888888889;-0.1627613;-0.07626903;neutral
17.47998888888889;-0.16245279;-0.07634294;neutral
17.513277777777777;-0.16696443;-0.06903306;neutral
17.546577777777777;-0.15435627;-0.07048854;neutral
17.579866666666668;-0.13689458;-0.06701249;neutral
17.613166666666665;-0.12681544;-0.0679242;neutral
17.64647777777778;-0.1300407;-0.06875622;neutral
17.679744444444445;-0.13374615;-0.065633595;neutral
17.713044444444446;-0.12950891;-0.07343766;neutral
17.746333333333332;-0.0954715;-0.081100285;neutral
17.779633333333333;-0.09176803;-0.08032039;neutral
17.812922222222223;-0.06671682;-0.07966581;neutral
17.84622222222222;-0.059240926;-0.08937961;neutral
17.87951111111111;-0.050530773;-0.09343201;neutral
17.91281111111111;-0.069897875;-0.08916205;neutral
17.9461;-0.06550674;-0.09300417;neutral
17.979399999999995;-0.06924184;-0.08612427;neutral
18.01268888888889;-0.054663796;-0.093913496;neutral
18.04597777777778;-0.08385557;-0.083278805;neutral
18.079277777777776;-0.07133919;-0.09081313;neutral
18.112577777777776;-0.089843065;-0.08170733;neutral
18.145866666666667;-0.07436736;-0.076862305;neutral
18.179155555555557;-0.057681825;-0.088282526;neutral
18.212455555555554;-0.042729918;-0.091169894;neutral
18.245744444444444;-0.04103407;-0.110601395;neutral
18.279044444444445;-0.15810256;-0.2151072;neutral
18.31233333333333;-0.17667839;-0.24616683;neutral
18.345633333333335;-0.12493083;-0.22928429;neutral
18.378922222222222;-0.13495828;-0.19876659;neutral
18.412222222222223;-0.12626435;-0.18479323;neutral
18.44551111111111;-0.09840074;-0.16714698;neutral
18.4788;-0.079435945;-0.15104401;neutral
18.5121;-0.086616874;-0.15331888;neutral
18.545388888888887;-0.08806878;-0.14004982;neutral
18.578688888888887;-0.092434436;-0.12954241;neutral
18.611977777777778;-0.08870418;-0.11258173;neutral
18.64527777777778;-0.07919516;-0.11209446;neutral
18.678566666666665;-0.06786287;-0.112217486;neutral
18.711855555555555;-0.06935707;-0.10531667;neutral
18.745155555555556;-0.07469833;-0.105281234;neutral
18.778455555555556;-0.06943549;-0.09787455;neutral
18.811744444444443;-0.06784375;-0.09886277;neutral
18.84503333333333;-0.076902464;-0.09148997;neutral
18.878333333333334;-0.071798965;-0.09254211;neutral
18.91162222222222;-0.057047207;-0.09900826;neutral
18.94492222222222;-0.055781517;-0.09786138;neutral
18.97821111111111;-0.059761245;-0.09691739;neutral
19.011511111111112;-0.067485064;-0.088866234;neutral
19.044811111111112;-0.07301578;-0.089632094;neutral
19.07811111111111;-0.0777861;-0.08896649;neutral
19.11138888888889;-0.0693987;-0.09269458;neutral
19.14468888888889;-0.061172698;-0.098317385;neutral
19.177977777777777;-0.066825315;-0.09508371;neutral
19.211277777777777;-0.0604495;-0.0961678;neutral
19.244566666666667;-0.05849657;-0.10339099;neutral
19.277855555555554;-0.046058465;-0.1056605;neutral
19.311155555555555;-0.03928997;-0.10147756;neutral
19.344444444444445;-0.044173863;-0.100399196;neutral
19.377744444444446;-0.042677727;-0.08976132;neutral
19.411033333333332;-0.034990188;-0.104064256;neutral
19.444333333333333;-0.032581855;-0.10063985;neutral
19.477622222222223;-0.026985418;-0.110871434;neutral
19.510922222222224;-0.0115506835;-0.13260901;neutral
19.54421111111111;0.0006990768;-0.14133066;neutral
19.57751111111111;0.0069348477;-0.1426251;neutral
19.6108;-0.015094239;-0.13237959;neutral
19.644099999999998;-0.010720085;-0.12846369;neutral
19.67738888888889;-0.0063865297;-0.13227063;neutral
19.71067777777778;0.006131988;-0.15057462;neutral
19.74397777777778;-0.0026640855;-0.14330852;neutral
19.777266666666666;-0.021799114;-0.13632637;neutral
19.810566666666666;-0.02476618;-0.13836306;neutral
19.843855555555557;-0.01773544;-0.13980722;neutral
19.877155555555554;-0.019248743;-0.13793862;neutral
19.910455555555554;-0.022290293;-0.1421268;neutral
19.943744444444444;-0.010033991;-0.15672481;neutral
19.977033333333335;-0.023171294;-0.1552645;neutral
20.01033333333333;-0.03541198;-0.14529705;neutral
20.043622222222222;-0.02321409;-0.13950348;neutral
20.076922222222223;-0.020617414;-0.1386522;neutral
20.11021111111111;-0.08222479;-0.18122053;neutral
20.14351111111111;-0.17848004;-0.2810954;neutral
20.17682222222222;-0.19852799;-0.30816352;neutral
20.21008888888889;-0.16027097;-0.26049846;neutral
20.243388888888884;-0.108131126;-0.24758536;neutral
20.276677777777778;-0.097696185;-0.22184634;neutral
20.309977777777778;-0.08374789;-0.19710582;neutral
20.343266666666665;-0.07630098;-0.18284118;neutral
20.376555555555555;-0.058166597;-0.18569839;neutral
20.409855555555556;-0.06235859;-0.1798507;neutral
20.443144444444446;-0.039412756;-0.18113518;neutral
20.476444444444443;-0.04817279;-0.17207277;neutral
20.509744444444443;-0.040305544;-0.16892081;neutral
20.543033333333334;-0.045943562;-0.16936636;neutral
20.57632222222222;-0.02715179;-0.1685105;neutral
20.609622222222225;-0.03779574;-0.1595363;neutral
20.64291111111111;-0.025116447;-0.16442436;neutral
20.67621111111111;-0.043613765;-0.14335608;neutral
20.7095;-0.033399243;-0.14977884;neutral
20.7428;-0.02837393;-0.15791398;neutral
20.77608888888889;-0.037728745;-0.15465015;neutral
20.80938888888889;-0.026496518;-0.16040069;neutral
20.842677777777777;-0.021035511;-0.15631282;neutral
20.875977777777777;-0.040308457;-0.1570884;neutral
20.909266666666667;-0.048571873;-0.15234303;neutral
20.942566666666668;-0.06271386;-0.15135062;neutral
20.975855555555555;-0.07036744;-0.14301121;neutral
21.009144444444445;-0.05543888;-0.14763725;neutral
21.042444444444445;-0.05598757;-0.1433056;neutral
21.075744444444446;-0.06450792;-0.13062677;neutral
21.109033333333333;-0.05698787;-0.13531601;neutral
21.142322222222223;-0.044736493;-0.13444704;neutral
21.175622222222223;-0.043439668;-0.12803525;neutral
21.20891111111111;-0.04932862;-0.1249876;neutral
21.2422;-0.045386937;-0.12571502;neutral
21.2755;-0.052653093;-0.113099456;neutral
21.308833333333332;-0.057324667;-0.11246508;neutral
21.342088888888888;-0.06618059;-0.11896402;neutral
21.37537777777778;-0.05174719;-0.117731094;neutral
21.40867777777778;-0.050658364;-0.120627224;neutral
21.441966666666666;-0.046274196;-0.124465585;neutral
21.475266666666666;-0.04621726;-0.13208318;neutral
21.508555555555557;-0.06280063;-0.123289794;neutral
21.541855555555557;-0.072487414;-0.12050441;neutral
21.575144444444444;-0.07628161;-0.12401155;neutral
21.608444444444444;-0.0846667;-0.123119146;neutral
21.641733333333335;-0.09295881;-0.13122612;neutral
21.67503333333333;-0.10530284;-0.13036424;neutral
21.708322222222222;-0.103558674;-0.13041344;neutral
21.741622222222222;-0.11268282;-0.12275159;neutral
21.774911111111113;-0.11645782;-0.12470475;neutral
21.80821111111111;-0.11519258;-0.11164421;neutral
21.8415;-0.10672176;-0.11784577;neutral
21.87478888888889;-0.090623885;-0.1241346;neutral
21.908088888888887;-0.08997235;-0.12181145;neutral
21.941377777777777;-0.09159376;-0.11300251;neutral
21.974677777777778;-0.11387141;-0.11453661;neutral
22.00796666666667;-0.116084695;-0.11379072;neutral
22.041266666666665;-0.123292565;-0.10660949;neutral
22.074555555555555;-0.13070148;-0.11210543;neutral
22.107855555555556;-0.12820196;-0.104705244;neutral
22.141144444444443;-0.111986905;-0.11641684;neutral
22.174444444444443;-0.09920931;-0.11842662;neutral
22.207733333333334;-0.1076366;-0.118542224;neutral
22.241022222222224;-0.110620946;-0.119720876;neutral
22.27432222222222;-0.11724128;-0.11838424;neutral
22.30761111111111;-0.10043359;-0.12453014;neutral
22.34091111111111;-0.109165385;-0.12380564;neutral
22.3742;-0.12324946;-0.12626082;neutral
22.4075;-0.1346902;-0.12180334;neutral
22.440833333333334;-0.15723297;-0.122932315;neutral
22.47408888888889;-0.14873609;-0.111622095;neutral
22.507377777777773;-0.17576343;-0.10993019;neutral
22.540677777777777;-0.19344959;-0.10679537;neutral
22.573966666666667;-0.16112712;-0.09989324;neutral
22.607255555555554;-0.16305874;-0.098314345;neutral
22.640555555555554;-0.15573263;-0.103775084;neutral
22.673855555555555;-0.16045766;-0.11000553;neutral
22.707144444444445;-0.18381128;-0.09358072;neutral
22.740433333333332;-0.17509912;-0.0990822;neutral
22.773733333333332;-0.1762051;-0.09389484;neutral
22.807022222222223;-0.17641126;-0.09882754;neutral
22.840344444444444;-0.18070355;-0.100462675;neutral
22.873611111111114;-0.18233389;-0.1000078;neutral
22.90691111111111;-0.19006702;-0.09237391;neutral
22.9402;-0.18963529;-0.09036288;neutral
22.9735;-0.19692463;-0.09322941;neutral
23.006788888888888;-0.1735804;-0.10593566;neutral
23.04007777777778;-0.16081236;-0.10925907;neutral
23.07337777777778;-0.1447533;-0.11484161;neutral
23.106666666666666;-0.1468465;-0.104680955;neutral
23.139966666666666;-0.16041052;-0.09819153;neutral
23.173255555555556;-0.16659418;-0.09887344;neutral
23.206555555555557;-0.14822301;-0.11894262;neutral
23.239844444444444;-0.26768366;-0.17486012;neutral
23.273144444444444;-0.33628738;-0.19757068;neutral
23.306433333333334;-0.33037728;-0.19132495;neutral
23.339733333333335;-0.2821367;-0.16684508;neutral
23.37302222222222;-0.26604325;-0.16882497;neutral
23.406322222222222;-0.25109884;-0.14827728;neutral
23.439611111111113;-0.22796106;-0.14309263;neutral
23.4729;-0.23211694;-0.12139696;neutral
23.5062;-0.21981591;-0.11498442;neutral
23.53948888888889;-0.21573177;-0.13127464;neutral
23.57278888888889;-0.2318078;-0.124723494;neutral
23.606077777777777;-0.2396132;-0.120979995;neutral
23.639377777777778;-0.21673003;-0.11662689;neutral
23.672666666666668;-0.21957389;-0.10267022;neutral
23.705955555555555;-0.2395409;-0.08779165;neutral
23.739255555555555;-0.2278339;-0.097433;neutral
23.772555555555556;-0.20249507;-0.10039997;neutral
23.805844444444446;-0.21130344;-0.08933926;neutral
23.839144444444443;-0.20012179;-0.09246498;neutral
23.872433333333333;-0.1691794;-0.10858208;neutral
23.905722222222224;-0.17889178;-0.09570557;neutral
23.93902222222222;-0.1528324;-0.10772425;neutral
23.97231111111111;-0.16006452;-0.09918186;neutral
24.00561111111111;-0.15374994;-0.09570956;neutral
24.0389;-0.15377137;-0.09359667;neutral
24.0722;-0.16292886;-0.08957732;neutral
24.10548888888889;-0.16624829;-0.08987123;neutral
24.13878888888889;-0.16229513;-0.094833255;neutral
24.172077777777776;-0.1524696;-0.09479502;neutral
24.205366666666666;-0.12857546;-0.094539285;neutral
24.238666666666667;-0.12605494;-0.09678751;neutral
24.271966666666668;-0.106916904;-0.10715234;neutral
24.305255555555554;-0.11206338;-0.09934276;neutral
24.338544444444445;-0.111770034;-0.09639114;neutral
24.371844444444445;-0.11336969;-0.0936245;neutral
24.405133333333332;-0.10836911;-0.103043914;neutral
24.438433333333332;-0.109239;-0.09944981;neutral
24.471722222222223;-0.12007378;-0.10015258;neutral
24.505022222222223;-0.10081464;-0.10319793;neutral
24.53831111111111;-0.104881465;-0.09677419;neutral
24.5716;-0.10688719;-0.096942306;neutral
24.6049;-0.11021915;-0.0991182;neutral
24.63821111111111;-0.10231334;-0.103131115;neutral
24.671488888888888;-0.096916616;-0.0962736;neutral
24.704777777777778;-0.10741663;-0.08962867;neutral
24.73808888888889;-0.11597979;-0.09109911;neutral
24.771366666666662;-0.12626526;-0.08817291;neutral
24.804666666666666;-0.1166898;-0.092709124;neutral
24.837955555555556;-0.13258779;-0.08866745;neutral
24.871255555555557;-0.12170385;-0.09814522;neutral
24.904544444444443;-0.11920096;-0.1008206;neutral
24.937833333333334;-0.12756455;-0.10238972;neutral
24.971133333333334;-0.1399672;-0.09724441;neutral
25.004433333333335;-0.14954323;-0.09032589;neutral
25.03772222222222;-0.15648533;-0.082467884;neutral
25.071022222222222;-0.109000474;-0.0976384;neutral
25.104311111111112;-0.09625019;-0.10992247;neutral
25.137600000000003;-0.10348819;-0.1092602;neutral
25.1709;-0.10681948;-0.10585973;neutral
25.20418888888889;-0.094291806;-0.11008531;neutral
25.23748888888889;-0.098742664;-0.11128229;neutral
25.270777777777777;-0.09190038;-0.1169129;neutral
25.304077777777778;-0.091465175;-0.12129599;neutral
25.337366666666668;-0.08316374;-0.12873966;neutral
25.370666666666665;-0.083224535;-0.13670135;neutral
25.403955555555555;-0.09363195;-0.117712736;neutral
25.437255555555556;-0.08673048;-0.12083349;neutral
25.470544444444446;-0.105269626;-0.11277217;neutral
25.503844444444443;-0.12488672;-0.1107465;neutral
25.537133333333333;-0.09063779;-0.12802207;neutral
25.570433333333334;-0.08929619;-0.12991005;neutral
25.60372222222222;-0.09340346;-0.12481314;neutral
25.63701111111111;-0.0950934;-0.12573457;neutral
25.67031111111111;-0.08698782;-0.11678767;neutral
25.7036;-0.10006665;-0.12145731;neutral
25.7369;-0.08411926;-0.12386668;neutral
25.77018888888889;-0.099119216;-0.13461071;neutral
25.80347777777778;-0.10877554;-0.12998068;neutral
25.836777777777776;-0.106503025;-0.13901526;neutral
25.870077777777777;-0.11100058;-0.12629193;neutral
25.903366666666667;-0.10372786;-0.13341641;neutral
25.936655555555557;-0.11703566;-0.12357777;neutral
25.969955555555554;-0.10957156;-0.13431865;neutral
26.003244444444444;-0.10396744;-0.13463712;neutral
26.036544444444445;-0.1080758;-0.13411355;neutral
26.06983333333333;-0.110271215;-0.13595486;neutral
26.103133333333332;-0.12485477;-0.12134856;neutral
26.136422222222222;-0.12369366;-0.12412688;neutral
26.169722222222223;-0.12547514;-0.11732924;neutral
26.20301111111111;-0.11605492;-0.12334123;neutral
26.2363;-0.13156143;-0.1194458;neutral
26.2696;-0.14405009;-0.11986804;neutral
26.3029;-0.13591872;-0.12138569;neutral
26.336188888888888;-0.14236996;-0.11288908;neutral
26.369477777777778;-0.14477281;-0.103952885;neutral
26.40277777777778;-0.14883773;-0.103060246;neutral
26.436066666666665;-0.14206013;-0.10481256;neutral
26.469366666666666;-0.14163744;-0.10053998;neutral
26.502655555555556;-0.13515079;-0.10467708;neutral
26.535955555555557;-0.14661095;-0.09818655;neutral
26.569244444444443;-0.15024635;-0.106159896;neutral
26.602544444444444;-0.14112684;-0.15047121;neutral
26.635833333333334;-0.17470534;-0.17499197;neutral
26.66912222222222;-0.1864875;-0.16733658;neutral
26.70242222222222;-0.18409824;-0.17264318;neutral
26.735722222222222;-0.2002136;-0.17288113;neutral
26.769011111111112;-0.21946517;-0.17027116;neutral
26.8023;-0.2182059;-0.16875178;neutral
26.8356;-0.22274312;-0.14926565;neutral
26.86888888888889;-0.17118977;-0.17134237;neutral
26.902188888888894;-0.17972608;-0.16470683;neutral
